run,symbol,action,entry_time,exit_time,pnl,exit_reason,cum,drawdown
fresh_fx_pullback_core3,EURJPY,BUY,2026-02-24T07:30:00+00:00,2026-02-24T07:50:00+00:00,9.531204,trailing_stop,2415.512588,-205.492314
fresh_fx_pullback_core3,GBPJPY,BUY,2026-02-24T07:28:00+00:00,2026-02-24T07:58:00+00:00,50.25,take_profit,2465.762588,-155.242314
fresh_fx_pullback_core3,EURJPY,BUY,2026-02-24T07:17:00+00:00,2026-02-24T08:21:00+00:00,50.06109,take_profit,2515.823678,-105.181224
fresh_fx_pullback_core3,GBPJPY,BUY,2026-02-24T07:17:00+00:00,2026-02-24T08:22:00+00:00,50.25,take_profit,2566.073678,-54.931224
fresh_btc_gold_hybrid,GOLD,BUY,2026-02-24T13:55:00+00:00,2026-02-24T14:10:00+00:00,-53.908401,stop_loss,2512.165277,-108.839624
fresh_btc_gold_hybrid,GOLD,BUY,2026-02-24T14:10:00+00:00,2026-02-24T14:30:00+00:00,42.911087,take_profit,2555.076364,-65.928537
fresh_btc_gold_hybrid,GOLD,SELL,2026-02-24T18:00:00+00:00,2026-02-24T18:15:00+00:00,43.082731,take_profit,2598.159095,-22.845806
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-02-25T08:20:00+00:00,2026-02-25T08:35:00+00:00,115.48235,take_profit,2713.641445,0.0
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-02-25T08:35:00+00:00,2026-02-25T09:10:00+00:00,116.637173,take_profit,2830.278618,0.0
fresh_btc_gold_hybrid,GOLD,BUY,2026-02-25T14:35:00+00:00,2026-02-25T14:40:00+00:00,43.255062,take_profit,2873.53368,0.0
fresh_btc_gold_hybrid,GOLD,SELL,2026-02-25T16:30:00+00:00,2026-02-25T19:05:00+00:00,43.428082,take_profit,2916.961762,0.0
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-02-26T07:35:00+00:00,2026-02-26T07:50:00+00:00,117.803545,take_profit,3034.765307,0.0
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-02-26T07:50:00+00:00,2026-02-26T08:10:00+00:00,-59.49079,stop_loss,2975.274517,-59.49079
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-02-26T09:35:00+00:00,2026-02-26T10:30:00+00:00,-59.193336,stop_loss,2916.081181,-118.684126
fresh_btc_gold_hybrid,GOLD,BUY,2026-02-26T15:25:00+00:00,2026-02-26T15:35:00+00:00,43.601795,take_profit,2959.682976,-75.082332
fresh_btc_gold_hybrid,GOLD,SELL,2026-02-26T19:45:00+00:00,2026-02-26T19:55:00+00:00,43.776202,take_profit,3003.459177,-31.30613
fresh_fx_pullback_core3,EURJPY,BUY,2026-02-27T07:27:00+00:00,2026-02-27T07:45:00+00:00,42.973903,trailing_stop,3046.433081,0.0
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-02-27T08:05:00+00:00,2026-02-27T08:15:00+00:00,-58.897369,stop_loss,2987.535711,-58.897369
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-02-27T09:45:00+00:00,2026-02-27T10:10:00+00:00,117.205765,take_profit,3104.741477,0.0
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-02-27T10:10:00+00:00,2026-02-27T11:15:00+00:00,118.377823,take_profit,3223.119299,0.0
fresh_btc_gold_hybrid,GOLD,SELL,2026-02-27T13:00:00+00:00,2026-02-27T13:05:00+00:00,-54.939133,stop_loss,3168.180166,-54.939133
fresh_btc_gold_hybrid,GOLD,SELL,2026-02-27T13:05:00+00:00,2026-02-27T13:15:00+00:00,-54.664438,stop_loss,3113.515728,-109.603571
fresh_btc_gold_hybrid,GOLD,SELL,2026-02-27T13:15:00+00:00,2026-02-27T13:20:00+00:00,-54.391115,stop_loss,3059.124613,-163.994687
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-02-28T08:00:00+00:00,2026-02-28T08:55:00+00:00,119.561601,take_profit,3178.686214,-44.433085
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-02-28T09:05:00+00:00,2026-02-28T09:10:00+00:00,-60.378609,stop_loss,3118.307605,-104.811694
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-01T08:10:00+00:00,2026-03-01T08:20:00+00:00,-60.076716,stop_loss,3058.23089,-164.888409
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-01T08:50:00+00:00,2026-03-01T09:00:00+00:00,-59.776332,stop_loss,2998.454558,-224.664741
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-01T09:35:00+00:00,2026-03-01T10:10:00+00:00,-59.47745,stop_loss,2938.977108,-284.142192
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-02T07:00:00+00:00,2026-03-02T07:05:00+00:00,118.360126,take_profit,3057.337234,-165.782066
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-02T07:05:00+00:00,2026-03-02T07:25:00+00:00,-59.771864,stop_loss,2997.56537,-225.553929
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-02T07:48:00+00:00,2026-03-02T07:51:00+00:00,20.442935,trailing_stop,3018.008305,-205.110994
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-02T07:42:00+00:00,2026-03-02T07:55:00+00:00,3.114568,trailing_stop,3021.122873,-201.996426
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-02T07:49:00+00:00,2026-03-02T08:00:00+00:00,-50.0,trailing_stop,2971.122873,-251.996426
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-02T07:48:00+00:00,2026-03-02T08:01:00+00:00,-50.598066,trailing_stop,2920.524807,-302.594493
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-02T07:43:00+00:00,2026-03-02T08:10:00+00:00,-50.598066,trailing_stop,2869.92674,-353.192559
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-02T07:45:00+00:00,2026-03-02T08:41:00+00:00,9.357542,trailing_stop,2879.284282,-343.835017
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-02T07:46:00+00:00,2026-03-02T08:41:00+00:00,7.53012,trailing_stop,2886.814402,-336.304897
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-02T07:18:00+00:00,2026-03-02T08:41:00+00:00,21.781881,trailing_stop,2908.596283,-314.523016
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-02T07:20:00+00:00,2026-03-02T08:41:00+00:00,18.9223,trailing_stop,2927.518583,-295.600717
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-02T09:10:00+00:00,2026-03-02T09:55:00+00:00,-59.473004,stop_loss,2868.045578,-355.073721
fresh_btc_gold_hybrid,GOLD,SELL,2026-03-02T13:00:00+00:00,2026-03-02T13:10:00+00:00,43.295328,take_profit,2911.340906,-311.778393
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-02T14:25:00+00:00,2026-03-02T14:30:00+00:00,-54.335637,stop_loss,2857.00527,-366.11403
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-02T14:30:00+00:00,2026-03-02T14:35:00+00:00,43.251167,take_profit,2900.256436,-322.862863
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-03T07:35:00+00:00,2026-03-03T07:41:00+00:00,-0.0,trailing_stop,2900.256436,-322.862863
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-03T07:07:00+00:00,2026-03-03T07:59:00+00:00,7.883317,trailing_stop,2908.139753,-314.979546
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-03T07:35:00+00:00,2026-03-03T07:59:00+00:00,8.97124,trailing_stop,2917.110994,-306.008306
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-03T07:07:00+00:00,2026-03-03T07:59:00+00:00,11.752597,trailing_stop,2928.863591,-294.255709
fresh_fx_pullback_core3,EURUSD,SELL,2026-03-03T07:57:00+00:00,2026-03-03T08:09:00+00:00,-0.0,trailing_stop,2928.863591,-294.255709
fresh_fx_pullback_core3,GBPJPY,SELL,2026-03-03T07:08:00+00:00,2026-03-03T08:10:00+00:00,9.622159,trailing_stop,2938.485749,-284.63355
fresh_fx_pullback_core3,EURJPY,SELL,2026-03-03T07:08:00+00:00,2026-03-03T08:20:00+00:00,2.403538,trailing_stop,2940.889287,-282.230012
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-03T08:25:00+00:00,2026-03-03T08:40:00+00:00,118.351279,take_profit,3059.240566,-163.878733
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-03T08:40:00+00:00,2026-03-03T08:55:00+00:00,119.534791,take_profit,3178.775358,-44.343942
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-03T08:55:00+00:00,2026-03-03T09:05:00+00:00,-60.36507,stop_loss,3118.410288,-104.709012
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-03T14:40:00+00:00,2026-03-03T14:50:00+00:00,-54.280214,stop_loss,3064.130074,-158.989226
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-03T14:50:00+00:00,2026-03-03T15:15:00+00:00,-54.008813,stop_loss,3010.121261,-212.998039
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-03T15:15:00+00:00,2026-03-03T15:35:00+00:00,42.991015,take_profit,3053.112276,-170.007024
fresh_fx_pullback_core3,EURUSD,BUY,2026-03-04T07:26:00+00:00,2026-03-04T07:31:00+00:00,15.504047,trailing_stop,3068.616323,-154.502976
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-04T07:25:00+00:00,2026-03-04T07:45:00+00:00,120.126489,take_profit,3188.742812,-34.376487
fresh_fx_pullback_core3,GBPJPY,BUY,2026-03-04T07:30:00+00:00,2026-03-04T07:51:00+00:00,10.369668,trailing_stop,3199.11248,-24.00682
fresh_fx_pullback_core3,EURUSD,BUY,2026-03-04T07:31:00+00:00,2026-03-04T08:02:00+00:00,-49.911959,trailing_stop,3149.200521,-73.918778
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-04T07:45:00+00:00,2026-03-04T08:20:00+00:00,-60.663877,stop_loss,3088.536644,-134.582655
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-04T08:40:00+00:00,2026-03-04T08:45:00+00:00,120.721115,take_profit,3209.257759,-13.86154
fresh_fx_pullback_core3,GBPJPY,BUY,2026-03-04T07:31:00+00:00,2026-03-04T09:01:00+00:00,-51.210206,trailing_stop,3158.047554,-65.071746
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-04T18:10:00+00:00,2026-03-04T18:40:00+00:00,-53.953724,stop_loss,3104.09383,-119.02547
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-05T07:50:00+00:00,2026-03-05T07:55:00+00:00,-60.964163,stop_loss,3043.129667,-179.989633
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-05T10:20:00+00:00,2026-03-05T10:25:00+00:00,121.318684,take_profit,3164.448351,-58.670949
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-05T10:25:00+00:00,2026-03-05T10:50:00+00:00,122.531871,take_profit,3286.980222,0.0
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-05T13:15:00+00:00,2026-03-05T13:20:00+00:00,-53.683956,stop_loss,3233.296267,-53.683956
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-05T13:20:00+00:00,2026-03-05T13:25:00+00:00,42.732429,take_profit,3276.028695,-10.951527
fresh_btc_gold_hybrid,GOLD,BUY,2026-03-05T13:25:00+00:00,2026-03-05T14:35:00+00:00,-53.629198,stop_loss,3222.399497,-64.580725
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-06T07:45:00+00:00,2026-03-06T08:00:00+00:00,-61.878595,stop_loss,3160.520902,-126.45932
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-06T09:30:00+00:00,2026-03-06T09:40:00+00:00,-61.569202,stop_loss,3098.9517,-188.028522
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-06T11:45:00+00:00,2026-03-06T12:05:00+00:00,122.522712,take_profit,3221.474412,-65.50581
fresh_btc_gold_hybrid,GOLD,SELL,2026-03-06T15:05:00+00:00,2026-03-06T16:35:00+00:00,42.688842,take_profit,3264.163254,-22.816968
fresh_btc_gold_hybrid,GOLD,SELL,2026-03-06T18:50:00+00:00,2026-03-06T19:05:00+00:00,-53.574496,stop_loss,3210.588758,-76.391464
fresh_btc_gold_hybrid,GOLD,SELL,2026-03-06T19:05:00+00:00,2026-03-06T19:35:00+00:00,42.645299,take_profit,3253.234057,-33.746165
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-07T08:00:00+00:00,2026-03-07T08:15:00+00:00,-61.87397,stop_loss,3191.360087,-95.620135
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-07T11:10:00+00:00,2026-03-07T11:25:00+00:00,-61.5646,stop_loss,3129.795487,-157.184735
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-08T08:40:00+00:00,2026-03-08T09:10:00+00:00,122.513553,take_profit,3252.309041,-34.671181
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-08T09:10:00+00:00,2026-03-08T10:15:00+00:00,123.738689,take_profit,3376.04773,0.0
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-08T10:15:00+00:00,2026-03-08T10:25:00+00:00,124.976076,take_profit,3501.023805,0.0
fresh_btc_gold_hybrid,BTCUSD,SELL,2026-03-09T07:15:00+00:00,2026-03-09T07:20:00+00:00,-63.112918,stop_loss,3437.910887,-63.112918
fresh_btc_gold_hybrid,BTCUSD,BUY,2026-03-09T08:20:00+00:00,2026-03-09T09:30:00+00:00,125.594707,take_profit,3563.505594,0.0
